readId	equalMatches
133:632|eb575a01-c51b-4c97-b321-6d473a828b76	393
124:513|498a03bf-d7f2-4ecc-8361-628669a6d490	393
139:326|1be0f933-3109-4b4b-91d1-ef753200dbf2	394
133:325|9f32f748-a7cb-4898-b2d7-5378c648ffce	394
128:357|dc72ef40-eace-469c-9028-d54f8ee99d61	394
110:314|b8c37488-1b1e-4456-ab25-6d533f10400b	394
125:362|3a545bf1-ec39-433d-b71d-7557182f9e89	394
64:263|1023f322-64ab-4bb1-8315-791c21f59e1b	394
130:343|073bdeeb-a662-4b32-8c16-5b00375a1f22	394
130:335|2f49d696-cacb-4b84-ae3e-3ef09cdae540	394
147:316|68535f0d-2338-4fcb-b095-c869b46e6cb7	394
129:360|f42ba275-5bcd-46d9-916d-ca885b83c055	394
128:308|f9874286-0d0f-4656-835f-d94d39d71239	394
128:357|2802ae49-f383-4e2b-8d31-577cd7bf45e9	394
140:392|62b045dc-8aab-4d8c-8464-a8c0c1120b63	394
141:375|cdf3dfd2-330d-4341-a9bb-f014d6c12b56	394
119:342|da2a6f90-f424-4239-9563-839f0d944c97	394
134:277|4280cecb-7804-4ba3-a823-f221be28618e	394
110:303|c5107929-ac08-42b0-9066-db0d070cfdd0	394
135:321|2308226b-ff2c-4fa7-adc4-80d332f1a071	394
124:366|06e709f6-06d6-4848-a85b-d671fedb4900	394
131:323|65d3ffc1-88b7-4281-aab0-c8ebadbc1f9f	394
125:338|e3c79b18-b707-48ac-8b90-29bf22c2d42f	394
138:302|73922afa-3e1e-4f9a-b3c4-84a384fb904e	394
133:331|05216c47-1fb4-4a90-a4d2-f65ee725a3c5	394
134:340|0d01f6b5-f29a-4033-a1fc-79b96d3098d6	394
128:365|787c2bf3-d0f6-4878-b1f6-b80ea3317e10	394
142:319|e40226ac-d136-4b97-a51a-2d294c4fa18a	394
142:351|5e6def18-d6c6-4bca-acaf-be36951aae4d	394
155:331|85337966-bfb5-4897-a3f9-70c4c5de6d68	394
131:311|be18ba66-aa69-49da-a158-5c0e3cdf992c	394
135:368|26231f42-0b0c-4905-8921-4c33a4f0ac49	394
139:376|002852a9-1381-4fc6-bc1c-8dfa8c998968	394
136:355|f1d0281e-4975-4453-bf44-285a03f65821	394
140:1180|bd55f89b-cf4d-490f-b34c-b542e9c3f894	395
124:571|b3e81d80-9f0c-43ed-aedb-2f30d03d50ad	396
126:650|16a13d36-49eb-4166-9472-488885734762	396
124:375|7f124707-1109-456b-ab0f-70a24d736801	396
130:577|6b4c8706-fea8-4855-80f9-23e0d6785e64	396
131:464|77fbed73-a779-486b-84e3-d2257e565ba2	396
133:428|a4f5a588-1cfc-4fbf-ae53-b50301d2f10a	396
129:406|082c0a77-5934-4b91-aa03-ed479e204350	396
130:366|a39c2e27-9e72-44e2-a175-96d7c03e50ac	396
140:761|953db055-e624-4c06-9575-1fdb4f73d72d	396
136:445|dcad6c3a-f48b-4ecd-a646-20e3e00c574f	396
337:697|73072503-5e9f-4e13-aeba-4e8306e7e795	396
134:502|108dce07-e4c0-42ab-a24e-1776016aa483	396
112:449|239ea520-329f-49b8-b13a-869a4b0c01ee	396
134:415|f099b112-c87a-4a9d-89c8-f4d81362d9d9	396
138:530|bb9423d1-612a-4c55-a397-5f6c16a61118	396
121:404|55a9c76a-be7d-4548-a1bd-d7e255fa7bc3	396
126:586|86220096-56c2-46a3-9ce4-1b143cb93bfa	396
109:427|0390ebde-aa18-4168-8fef-96f84f3e4c56	396
128:527|cb4bf78c-cccc-4d75-92fe-b362b1cf192d	396
140:378|c9c91bc0-9872-4e70-b260-17d92c0addfc	396
138:708|2529d201-3cd7-430d-bb32-dc72287ebcab	396
138:511|59a54cdd-653f-4522-b008-e37519bfead2	396
125:471|dfc23e71-14d6-4568-9625-69073d31433c	396
133:509|2eed4418-c50d-4aeb-988c-1b4d27c0fefd	396
136:417|71b1f3c4-86a6-4abd-a022-940de761964f	396
131:478|39672df8-a679-443d-935a-208d996742c0	396
134:401|b9683c24-abfe-4099-a87a-eacb2215fa44	396
131:423|c8d7ad0e-799e-43c3-afaf-213dd9f6097f	396
134:428|10990733-ffd9-4cf2-ac40-0e84c17139a6	396
132:504|b5060add-2249-4f3b-8913-ba2d2d88ab0b	396
126:487|41e28305-5a72-4c11-959b-eb1eddf55741	396
133:396|fb416b04-58ae-4ab6-bdbd-16dd33a9714c	396
127:398|74c80384-2f4f-4a72-a1be-cbcda15e64fe	396
134:490|8c37c41b-984c-43ce-bf32-d245f3e29f63	396
130:423|0bf41599-e2de-4878-801a-615d49e3b16d	396
136:468|e4a6a00a-aa1e-43be-a5e2-bc1849a32456	396
140:451|63318f27-1a30-437c-a053-81b40a0e72dc	396
134:462|cd92bff3-3306-4e50-ab6c-7bdbde4859de	396
128:418|5c4c811f-6c2a-4afa-8cf0-0ef4cef4d2e4	396
132:409|100f5483-a5d6-4a65-8dec-cd8c11568821	396
158:536|6959e4b2-bac2-4147-a582-7acf0557908d	396
130:605|1f78d33e-7931-432d-ab96-68cb833810aa	396
136:517|158cc6bb-24b8-4529-8f8d-920fefca5bc8	396
129:444|b4705199-f3fc-4b7d-b964-38598518bb9b	396
128:427|dc1e09a8-9410-45da-a0d7-f815ce68227e	396
128:547|8f80765a-6d76-413c-9000-80bdd228a673	396
136:409|f72aa43c-b68e-4100-9782-a9eb669bdf9a	396
128:450|0b37972f-f890-47c7-8bbb-3a8dc87fffbe	396
135:447|0a58c758-92c2-4030-b672-19b31ae120c8	396
141:428|2b2389b0-59aa-4ad0-a28b-e2cd04044ac3	396
132:681|a4734472-e354-452c-8350-18ac93df0f01	396
133:416|db663b84-422e-4e4a-92ff-0d59b48f0b4a	396
129:452|e4b48e8e-b2c7-4d60-8533-0860ca0e0518	396
124:402|e06d6ef7-e08c-4bb0-a137-96d699893bbc	396
136:659|92824de5-b70b-4050-8744-c2b0d6673a47	396
133:446|5a5f94c5-628d-4e30-af66-f671fe14e79f	396
132:464|f0552adc-176b-4e13-b5c4-790662d1d713	396
132:623|510c2007-6e31-476c-ae28-4e813355b375	396
135:396|2cb51ec9-9080-4eaf-9da4-128e6fc24d90	396
138:486|54ca5245-267f-496b-bd20-f7be4220b736	396
117:582|da874658-7b8e-4a9b-862c-63f7884c14ab	396
133:463|7209adc0-6bc9-419a-afdd-471292a37183	396
114:481|37492c8c-25e3-4754-bf77-775c6ca38418	396
91:678|acbab166-ac97-4dae-8edf-91ee8c7a00d9	396
133:716|9b09536c-c60a-47cc-9b5f-af930371e001	396
122:426|6fce380a-76c0-4d63-9c1e-70c51663b017	396
121:401|052fe7e8-fc23-4a82-8443-8b5fd69bc34b	396
132:449|f9020fde-2ec5-408b-ba27-4e32adb4c642	396
133:398|c73a7fc6-4ec6-47f8-9850-8e7933c6ce02	396
128:526|2151d4d0-5944-4a6f-9818-a02f7d0e767c	396
126:395|bc5e3306-4827-4583-8c50-93b903185748	396
128:379|5600973c-20d3-4aa7-bc45-dfd39efbee28	396
123:455|2fd50c5a-c3f9-4e65-817a-e0724e6a627f	396
133:618|3de7d4f5-b00c-4942-b8b0-bb6272d70915	397
128:626|3156f24b-5934-4c03-9874-a02431468ce3	397
128:571|6aaf2fb1-713d-4af8-9884-6fa3acb0f4ac	397
122:610|50e4e539-f465-404b-8c1c-dfaec0a73be0	397
124:546|712c57a8-c86a-4828-a451-3cfa2e835fda	397
139:1071|4cc255ea-b7dd-469f-894d-4b4c29f5b4eb	400
109:999|57715db0-97cd-4c8a-9629-c291a98b1437	401
135:889|83f5f31c-8b45-4c1f-b782-25ee65a0bfd5	401
112:1046|46b9994b-a5a2-4264-860f-de7b09374d42	401
121:1011|7b9487f6-bfc9-4489-8255-872e8ea03240	401
119:1031|82c69e8e-20d7-4914-b894-7e1cd09c0501	401
114:935|9de7d4bf-82ea-4f18-ab21-571b6ab9aee2	401
108:910|59724899-cddc-4280-bbbe-91ad8690a2dd	401
116:1183|cbf29eb6-dfb2-4890-8c04-70ff1169795c	401
90:833|9f22012b-4969-46cc-b056-e0bd3c3404d8	401
127:697|ec9c00fa-52cf-40cc-87bc-bd5e89fa9772	402
133:701|51c38e54-c031-496e-bb8a-027af6ff2a22	402
132:1299|b637be09-9a11-4d6e-821f-e3a5416fe265	404
112:1280|91467994-3d4e-4316-aa78-ef4f6c04aec4	404
100:2778|13a5976e-1f3e-4d47-b09e-a3c4751bff76	404
124:2781|b91d2e4d-db2f-4216-ba39-02c7a862b118	404
110:1153|dc4f15cd-6f22-44f2-b042-1259d2275c52	404
134:2792|6e894a03-51a1-45fc-ad9a-6cf517480d72	404
126:475|2087561b-d326-4300-ba13-8f2cdf0b0672	405
114:1639|7168443a-0126-4673-9fe9-da3e94d8e608	3321
130:520|b43cc3a9-e8c7-4a9b-917a-311cd04f0184	408
134:2189|702acb1f-ded2-4176-9a8b-6540ddeae900	412
133:1459|b22ee355-bb97-4854-9929-125a45f2c75c	412
123:363|08474c46-5362-4c42-9439-787493b4359d	413
134:354|f8f5abff-2a67-435f-bfb4-33a632183455	413
133:326|f4f8c660-f5bd-4e8a-a0b3-d7f049dffce0	413
128:344|bccf72ff-8605-4c3d-a371-46d33773e149	413
104:307|41dbdebb-3169-4837-8195-256dbc330d9a	413
118:311|95abffec-39d7-4348-969c-e800c3e04701	413
135:366|7b2a9bd8-e03a-40d3-9af1-5fa293cbd7ea	413
112:1603|954db3fd-48f6-4849-9cc4-490c173fd114	2515
112:3350|aca6503e-a367-4313-bf4d-19a3417e6ece	415
130:1896|67e37ede-36b6-4014-96a1-8cf163551f8c	415
130:1956|4cbe8bf0-6e98-49d4-a433-5853c3ec0ec2	415
127:1931|a6e1aa07-287e-4ca7-96e4-4f99dbd0a318	2046
131:1230|09396e23-e29b-400b-aefa-7fcad236c2ce	2046
127:1947|638e4b5e-ae6a-4732-8fc6-47347b2cdb51	2046
131:1935|3008a8e9-905a-4f21-a8c9-c4b7f7181ebd	2046
128:2073|21f7824d-d879-4f8c-bcc5-9f871be1140e	2046
111:1204|fc0424dd-442e-4031-b9f8-dc9395af3039	2046
108:1935|3fc361a8-df81-4d6a-9b77-14804cc72b43	2046
118:1225|6b9dbc2c-f5ac-4391-924d-6f8bda19d9e6	2046
122:1213|4b7f4c33-01cf-40f9-a413-7537583a51d1	2046
107:2116|c04a8425-ed0c-488a-aef1-5eba64489080	2516
132:2147|66b6c759-356a-41f4-97fb-804a542c8ad5	2516
130:2095|4e2fd169-0c06-4c90-83da-d85d442bbfa1	2516
115:1092|1c264322-3603-46b5-bd53-a72b43302b71	424
107:796|9f45e925-01eb-46e0-8779-98498e7f01ed	424
102:782|599f98ba-92ec-4a12-bf53-55bdca61954f	424
111:878|e93b314e-7340-42a0-9578-9c06c167fc5f	424
127:827|d6ec8cf0-9907-42a7-bf02-5668dc22a3c7	424
125:1066|757c3a95-3677-4a1b-9e07-c36296b5a53e	424
125:626|b9d52c40-c7dc-47a0-863a-b4422a1b3729	424
128:692|03254cd5-fa6e-4951-81e7-607f512c3e1c	424
132:727|322ac2bf-0379-4124-9ba7-62cb81665eb8	426
129:726|c5ca1a4c-e803-4686-9a77-4af0b974dbdb	426
128:684|0d5f6157-44ba-42ee-bae6-b8393bb96499	426
131:302|9fbf92b1-c082-4075-a1fc-baeb9ccf4ba4	426
114:1585|3f803019-6da1-4ae1-b487-c189ca885cc3	429
134:1339|6e8239b2-167a-4b7d-89c0-59df7919a62f	429
109:1328|01916b68-69ba-4a18-9a0a-30dcd9c93e0c	429
108:1814|f312b374-9ca5-44b3-b431-b3b8ed081a8a	429
107:1734|935f0a17-1b32-438e-a1e0-2cbdc9bdd440	429
131:1745|d97c13b3-84cb-4cd8-a3ff-bb5d5bcfbce2	429
110:1234|b8e181ac-0611-4660-9ada-0a956e2e57b5	429
108:1231|fac2dba4-492d-4033-b075-03e1ee40c5c9	429
103:1724|31754c3f-567d-4f19-9678-ee84b0c2c5b6	429
127:1315|6b059c86-bda2-450d-9025-0500c7cad6e6	429
132:1741|b707804e-ba28-4020-87c4-70778ad66d27	429
106:1049|3ae05316-4a7b-4ba1-b210-200d2e5250be	429
89:1042|2d766289-ccfa-4c50-b36d-b3d63f1d00d4	429
101:1099|49480ae6-7aa7-422a-b899-e4738639105d	429
82:1039|0577716d-7f07-4fba-b342-6a46df4d934d	429
110:1678|c9932e59-7bf4-410d-8737-cee66be93e33	429
128:1192|db87e92f-219d-40b1-9206-31463de65546	429
110:1694|6af687d1-576e-4dc5-b259-afdc218ff6d3	429
133:1647|f9925b24-0bed-4aca-b6c9-3eff5e6484b6	429
132:1653|518d9117-f43d-4ce0-9d4f-b5da6cf2e601	429
93:1632|ac1e9fc4-d965-45b7-8fe7-1556d053f5f3	429
106:744|a0188cb4-bec0-4c0f-bf96-530060d2f6b4	429
115:754|5a49d30f-09e2-497c-bcc8-ac98d2b007e9	429
112:1668|42778df0-cb95-4bcd-837f-17b83450d83c	429
105:1628|d069a74c-2122-4555-8df9-e7b904a069c9	429
130:1211|0fa69474-ceb2-4847-b25e-5f35d7d04750	429
102:975|3802870c-d20a-416c-b6d4-d71330ab1c4e	429
107:1611|36f40bb7-a3f3-479f-a50e-c80580d4cf3c	429
88:1150|a1592f47-172b-4d59-8a1b-24df1199b89c	429
137:1616|9c70b03e-cbdb-429d-af9f-b237600f0d52	429
133:1603|fd24ac6d-51aa-4230-b54a-563d97d2f049	429
140:1181|3aa2c2ae-0b0f-45ec-ade1-bcf2907862a5	429
88:1042|75c41c45-3140-434b-a126-00411402f68f	429
132:1081|b3c3c538-9969-4878-8ebe-d3e2da3ee5bf	429
120:1627|f146e01e-1659-435e-9c7c-73bd95de5506	429
128:1074|af5958bf-9351-42b0-bb73-849b9ff873ee	429
113:1061|16a3cc07-04a2-441e-b77a-cb4facf67bb2	429
83:1560|24c1b695-05dc-48c6-a31c-80a834c10044	429
135:923|4d547427-1f02-464a-8ab7-f2f7a93bc073	432
102:597|98ad81b6-66b6-4e8f-8993-160aea48c57b	438
129:660|fd2da348-2b7b-47b9-a3a6-15e35e789062	438
124:596|032e61a0-918e-4345-93e2-e20af97a69ea	438
111:2436|25d7d028-07c2-4ea2-96ef-9e7a3f0036ec	444
135:632|ae00933f-abe7-47a3-b903-e2bbc7257781	449
134:637|45a1d0f0-3f5f-472c-957a-9990079833dc	449
110:731|7e73ce18-a41b-4bf1-9dab-5ed2cd879b83	3172
118:750|ad600290-e11a-4a6d-8fac-37b1b65b85d2	3172
124:742|f8261a43-17c9-4991-8084-d8099b8b713d	3172
140:767|e7aabbad-3bc9-41b1-bd41-53184599c708	3172
133:750|e2a54e9a-4e83-44f7-ae3c-e13ef0ffd93b	3172
128:383|a18a19be-0813-49eb-860c-461b13447450	3173
92:314|d1f64929-5e9d-478c-ab28-879267c21093	3173
111:289|f67872d0-fbce-4047-abc3-3f291eb2b217	3173
141:444|1f5a9a2e-848a-4d68-b758-103060021f32	453
136:382|6e34ead7-b05f-4ec5-baa6-bf904759cbb2	453
146:399|870c4862-1a85-46ce-a398-c4d60d0139bd	453
138:464|aaab0e4c-5356-4f72-818a-4ab73d945588	453
101:396|6080b1bd-8e27-4643-9a19-14b3662bfbd3	457
129:419|3247489b-690f-4c66-839d-79791954d056	457
131:427|09241f8b-cd30-4e81-afd9-30c63b4470e4	457
136:430|94ef450e-2dfd-49b8-9642-cefba737298d	457
313:2806|bd6b5871-1296-4d7a-99cf-61622fed7448	458
135:2699|1103b755-f595-46c1-95f2-551feea4ecc0	458
91:2147|6a3a5475-5c1a-4fa8-8fa4-e01a75267927	458
114:1537|becfb469-d68e-4087-93a9-96c112d90048	458
109:1542|b9e3753e-a769-400c-b18f-dc8f3c8cf65d	458
132:1887|e2637db7-4516-45e6-9f76-d4928c6a79e1	458
127:1495|405516f1-54b2-4322-931d-0bbd308b76cb	458
111:1384|3c3478b1-49ac-4710-82ea-2e9ac28400fe	458
108:1353|0b120bbf-67ea-4769-bfeb-2e27cfcc5acb	458
125:1397|3a2cbf39-4dbd-4917-85db-da1f87e4f0c9	458
121:1402|8ff44db8-198b-40ff-bdfb-036c85b0e858	458
123:1115|23b56b56-455e-4a43-865a-9afe48fd24f7	2520
130:604|996792ab-006b-4f2f-b779-28f1fa0af08d	459
137:617|5bfac48d-aecf-4454-925f-d7f889afcf13	459
133:857|beda9334-6f62-432c-8bb4-faf5da935aef	461
123:3223|bcb0cf4c-2f14-4c08-aeaf-a6f728288bc0	462
133:3138|c762c227-182d-4347-b7ac-016e3d61ec21	462
112:3080|691b2712-56ed-4ffb-b603-2a335e8126f0	462
117:419|5d97cf98-e1ce-47a6-b3b8-bd8be3da1dac	2522
136:430|8a024d1f-f4a4-4470-9fa0-2bef6e9d00cd	2522
135:454|399ef62c-4ebb-4267-88f7-f2161f681aca	2522
126:702|ce37a35f-de60-4e85-91b4-baf4e171fe79	2054
89:658|226efb73-63fa-4ed1-bda1-46c08004f287	2054
138:494|4f3ef1de-0b14-4dbb-ab8b-bf19f14984b6	467
136:533|e4531ee0-29e3-4439-9fc2-a1c10c2f46dd	470
140:520|7f51b32f-c0b2-4a0e-bc36-9c1bebf6451b	470
131:498|9e12725d-e000-43b3-80af-89bf556ab5c6	470
137:571|251ac8ee-d009-4a1a-a0fb-27028e1a4fb5	470
129:520|88ac0c35-809e-40b9-98a9-bfaa776c3df6	470
127:316|6a286920-5706-48e0-b414-6e8387874676	470
123:316|5844a3e0-3608-46c8-aa52-2ef6b167cfe0	470
138:310|a003d765-44b6-49fc-a3d4-8ea3e14ac38f	470
129:315|f13b1362-b895-4054-845f-5e85d1694ae2	470
139:305|04989886-2471-42d0-a257-ef7c3c5f3b61	470
136:319|16291155-2c70-476c-a3d4-3bf0921d7cfb	470
138:325|48fa35a8-026f-44f7-bcdd-92cead3018a4	470
134:314|dc0da79a-51ec-40db-87f0-82345e61ceb5	470
142:282|995c8305-982f-41d8-9abc-be0ae6be5342	470
132:316|7d88ac52-5f15-4308-9fe1-4058da623460	470
134:368|20a99109-e7d7-44f9-b704-ee523a4ca9d5	470
110:279|55a57e83-b0b5-4997-991c-aeb46f68ae8b	470
106:330|ca874711-f93b-4fae-8ae1-fe701311facc	470
131:308|abce15c7-1a48-4f2c-b3d7-539d008ee6df	470
131:376|ba2e51c3-721f-4359-aeb2-7ee9c3b6babc	470
123:287|4d68f8ca-c217-417c-a3cf-6eebc48e1e46	470
138:308|2d1f26dd-63e1-4b3f-a4fb-4f87229c3176	470
132:333|6f326a43-1720-45b7-a72c-51717bb18fb2	470
139:351|695f0ed0-3c0c-4ad2-91d5-722f39e53272	470
127:307|39d881cf-e940-49fb-9b39-b046e7d1e0e6	470
129:379|499cf76d-38e3-40b2-aab6-8f6d5fc8f779	470
133:292|2c0d7734-ec89-4375-b5ff-cdd9ce71ced8	470
137:315|e0ffc368-4da7-44c7-981d-a5d5ecb91235	470
138:277|c8f4cf21-6822-4a69-bb72-5f93bc0dc759	470
134:346|885f4a78-1170-409b-a3e7-cd3f05596a03	470
137:307|67445aea-2768-4d59-9395-fdc3aa83781f	470
141:312|d7cde030-0375-481a-b592-83670b96fddd	470
127:275|11c41775-7aa2-4abf-afde-f7fad0f89f38	470
126:277|b17884a7-66bc-418b-a0b6-889bce1932d3	470
134:431|ee157d11-c38a-4a8a-a7c9-f1d0a19bf35f	471
126:411|8b7b6247-fa1d-4d4e-ae7a-f10cdd3f0bb1	471
110:3266|4fcbc960-c1f4-4b81-8e3c-5f9e896874df	472
120:2063|0d5e0260-bff8-4985-b072-7fd8feed569b	472
115:2158|d35b30cb-af27-4afd-88b0-6fb2927cdc93	472
117:2040|83f2f2c8-ac6e-4477-8081-ade1b40780bd	472
111:2168|4208e5b0-a496-456b-96f5-f061e35c7f8f	472
115:2200|8512cc31-eeea-412c-937e-d723c9df0c0e	472
139:2199|97aa9bba-3014-4f21-85d9-5dd73d5bc580	472
108:2145|f6f6dcef-5488-49a5-b311-db361079048e	472
116:2164|08ec097a-5e7c-4dac-94a0-dfc565c9cf72	472
114:2158|d4fa8a6c-fee6-47c9-bbe5-ccaf7de975a9	472
131:2157|eed549a9-5d9d-4eea-99ac-8ae53c40ce88	472
136:2170|a6e394a3-3803-46f9-8048-c17cb850a3e2	472
124:2167|77ac487e-7db4-4f2a-92bb-e9f90b970316	472
89:2103|54542fd3-5810-450b-a401-56205330336c	472
119:2013|51f2428e-101d-4fb7-9b54-4e4526cd6f26	472
110:2034|7eb804b3-7c1a-4595-84e4-d62495200af5	472
132:2056|848a96ca-6c16-44de-94e7-c417b24a7bf8	472
134:2063|16ae7409-94b0-4e3c-877f-424df240d029	472
140:2069|64d21344-e44c-4b29-828c-ead065fce987	472
128:2141|774ad138-919b-414d-be1c-401f32d41f91	472
131:2138|f2f6f916-28d5-4253-a41e-7e86253a16a1	2059
84:1785|e679be0a-6686-4eaf-8f08-3e43cb36687f	476
131:1255|53ca5c0b-259c-40da-ab47-1836a2b46fae	2061
108:886|e746def7-285e-4bb5-9698-9f2dbfecccb1	2061
108:877|a4bed3c3-d510-4453-8cee-f04989d628a3	2061
133:1220|23cafc90-0352-4a28-8846-3846abd9146c	2061
132:1253|ff67fd9a-4dd2-4796-9e8d-1d73b3ae697d	2061
128:858|1a47f4c1-f053-4d0c-ab3c-605945e5d33d	2061
133:1528|fa7bdec3-e580-4c60-8e60-8335da1aaf5e	2063
107:1597|c6dd58ec-c1ad-4905-b5e5-40d7ffeb0b98	2063
115:1562|fad017f2-9cc2-4ba4-9003-1ae13d4c70e8	2063
110:1502|f09d3906-1aeb-4add-b6f9-2b167f6d8a9f	2063
116:1555|5d87206a-af14-4367-8615-50eb192207e9	2063
135:1531|dfc00b31-4fe0-40dd-ace4-544fa3f5ecdc	2063
104:1537|dee339e2-8b4e-48a8-a3d8-ab845ce960ae	2063
110:1507|993bbb8d-ab63-4686-ab5f-00211a7ee718	2063
109:1502|115d35ea-8bf4-4ea1-b94b-01cfe546b4e7	2063
107:1564|41164c86-1c7a-4e30-b9f0-e4036c4c8d53	2063
132:3130|47b3a495-e6dd-465b-b070-ffc0935852c3	2063
136:1617|e978ee95-a7c6-414f-b8e1-439abeebb375	2063
124:1554|d1781daf-47aa-4013-821a-ae1da3824400	2063
126:1514|a953e8fa-cc71-42e8-b5c9-3a06cd5af230	2063
139:1513|8362fbe5-d495-4898-8360-ced4ea760d83	2063
122:1548|272ac176-bd3b-4ab3-8ecc-8e7f41fdaae2	2063
133:1523|6050dfb1-a110-46cd-ac83-1786d48e369f	2063
104:1538|ba350ba2-113f-408d-85bc-e2c59a37e51c	2063
86:2329|71a45dd1-3d6f-40ce-a592-dc8077374cb6	2525
115:2366|c50e6ce5-792b-46e1-bb50-d65596c95d0e	2525
143:734|8c250dab-fedf-4a5b-b674-94b72be2b18d	2525
110:709|6db86f5c-1736-4279-a8bd-4f04e3feeec4	2525
110:715|52fb4ec1-702b-4010-8ff0-d8ce4cbae013	2525
94:669|8c82b7e9-43ca-4606-b919-d4da2bb7aa28	2525
117:687|f3a57ba5-efdb-42e0-bd31-4072051c1e03	2525
145:1175|88aa3dfd-2fbf-4f3f-a6d5-4ae6b322c366	2525
114:325|57f082e9-9cca-40cb-a869-e6c05216dae1	2065
132:794|b20bd481-8110-4eb7-9ce9-911482ad2862	489
131:765|0474fcdb-e358-4a48-babc-14fdfd287210	489
129:778|811c4f39-8e2a-4e8d-9c2e-9f7f53ed855a	489
128:788|62557963-9f06-4add-80ea-25d8b0294384	489
128:376|e194b8c9-6f39-4e68-bed1-6807dd8265b4	490
121:332|961255bd-22d3-4f3f-b28d-e5604da9946a	490
132:771|3b58cd5f-c6f4-48e6-8731-0b8c3b61ea91	489
129:761|037b3c63-423e-4e0c-96b9-8e958606e915	489
126:745|69b3d493-7359-479b-9088-2d9a8d3a4480	489
135:757|8343a8f1-b21c-4d49-8821-6854bf3ed1d7	489
143:730|d7dffc8d-2d98-4a1f-80bb-8a38ff992fff	489
138:759|4328203d-4704-43c7-a7ea-048b88af5999	489
137:757|bc0afe9f-faed-4d00-9cd0-dcd5c5ad8d80	489
135:776|0f3d2275-df38-4611-8715-7f453f0c755e	491
111:804|fc8f4100-cf6e-4f6f-9df1-009c5a4f82f4	491
125:763|6745eb90-08fd-4065-a4a9-baa9b3e225bb	491
134:744|121c2f06-8823-44cd-a573-f340d9e34618	491
137:843|65110b2d-7f3c-4ad8-85d2-6c4c5e28c66e	491
133:579|f945e287-f5ca-4940-8ca7-76ef454747db	492
132:562|d33694cd-9de0-417d-bdec-67ec421dd002	492
121:597|f6376a6b-b512-407a-b632-27eec1727197	492
131:566|8b99ef38-47ec-49dc-9382-838d2ab12f2f	492
130:573|8a35b08a-f353-46f1-a8bb-f579ff9ef954	492
121:528|34722e6e-c11e-4809-b068-6f8dfaef7c49	492
115:2156|54e9a838-5339-40e1-b965-cd0d74b92e28	493
128:1563|365189cd-4b20-4ddb-8508-c20dfbafa675	493
130:1568|73c5d7e5-a030-483d-9909-baa98640ed7d	493
106:992|a9aa43da-6b41-45b8-aac3-05e7f4303d76	493
135:1027|4f3c7903-d948-45c1-904c-17ddc23c22f0	493
113:952|22acdf6f-70ab-4002-8835-9bbdf3f48c53	493
107:969|e5867d57-fffb-40ef-8aab-473c3f2bd073	493
106:1184|f238666b-560f-490b-86f6-76f789e9de6c	493
105:855|e581007d-fa2b-4ed1-ac72-bcc792478746	493
118:853|72476157-fe29-42fd-8209-8d27501ee3ef	493
117:866|70a6f81d-43a5-4e4e-892c-2b9f69e69c16	493
87:987|9d20f95e-7422-4182-a7c0-8f66556ddb47	493
120:837|88fcf0aa-cca2-4f14-9c52-353c5b0f9318	493
140:557|7b0c4351-04a2-40e7-afa6-7b255c132c93	493
164:1078|274a87cd-e421-45b8-ad66-c919dbae2847	2066
131:1038|fb1a7b30-419c-4996-8486-7bd8e374e02b	2066
135:1057|9e70563c-cd9c-4f4b-8ee0-3b1a93dfd740	2066
128:1035|1d8b2bbb-5f6f-4488-bfa4-1fa9227efbef	2066
131:379|3c7296da-9809-4631-b552-f47d8899ce1a	495
126:396|7ba5254f-044f-4c46-b62b-3ca8ca194998	495
134:381|0aa34e3a-0d36-480b-a113-93ee0e04247e	495
129:376|f67df6fa-a504-458d-9857-8f732964715c	495
134:2784|fa72c47f-8105-4f24-9cea-3fb366c1a5de	507
130:2239|0a71c53e-36cd-4beb-862c-f825515b7103	507
100:2166|ce76c3da-9572-4eee-9857-35a8b740f140	2966
135:427|8806126d-8198-48d1-8caa-6a4fecc85ddd	2070
100:376|343f98e5-fa38-4d65-80a6-b16b4dab8526	2070
103:439|ab2514aa-3947-453c-af01-c0ddcb7a95ad	2070
107:368|22e7c49c-e84c-42e6-8b89-a8f25b39b321	2070
126:396|9d18313b-c0e4-43aa-a897-2a50f24d7380	511
114:409|9fe557a6-9409-45b3-9887-5a0e0ee4f1e0	511
130:413|f2aa62bd-4520-4da0-a36e-5d04944583c5	511
123:404|e0b3fda9-7f11-4776-bcff-061bb1b18d37	511
115:404|1a7f7a8a-7202-4a76-9252-bb1f29a063f2	511
109:399|aa361e70-f6f1-4860-bf05-c29964c2bfbb	511
104:387|47fd2fa8-cfb4-46b8-a884-b141dcd09893	511
114:410|eb18ea50-f138-4f1b-9092-7fe39fd261d0	511
90:374|370e8873-5a81-4484-ad98-bf21451dba85	511
112:406|4452d3e4-d6ea-4233-9655-1bc83685abfc	511
102:396|0e0b7af5-9c2a-4381-826f-5e48d5d69a41	511
111:397|a85a0667-fbca-461a-a95a-fda5a8f7c4a0	511
88:372|6945cb1b-7af3-4b5a-9812-90957f0404e0	511
92:385|7768612e-5a8d-4ae5-a785-acba6c1bbfb6	511
115:411|b3d6a34a-2b2c-4e1e-8896-8bc545494b53	511
116:413|e0f8957c-9cc5-4459-9cf9-e8acec25ffb6	511
