readId	equalMatches
131:568|15fee80f-ca1c-47b9-82e3-6014a2bc7d41	187
142:571|a9ac21bd-f61e-4585-8ad4-55252c134fd2	187
97:529|3573ed08-322f-46e1-80d3-f94c79b807c7	187
118:495|7b5227c7-e269-42ee-b091-d2ea10716728	187
132:868|97b769ad-1a92-4e36-90dd-675ac5980896	187
143:886|332cc89b-6606-4c74-8232-c0da7999a59c	187
138:940|020c844e-cd65-4e25-91bf-0788c11e0739	187
143:822|07758a35-c658-480a-b284-fb19a560e43c	187
138:756|68a7fe39-a6ce-4c14-b949-2c9b8b6589de	187
112:487|1c37c5fa-5d6a-4fc5-b463-8b3c54053051	187
113:884|d57fcd52-b443-4bde-a622-e7833cf36771	187
136:902|5f80f3b1-a2ee-4291-8e20-826c6ad7be9b	187
139:934|59a24503-c2df-4369-a8f3-29ea4b930606	187
142:884|f383a3e8-f3fe-4581-9d34-5dd6426eda41	187
162:825|ae31ed20-8357-4a99-aa01-9a06f4fba83c	187
133:849|14e46ea0-a2f2-42f1-a9b5-96a9f3168a0d	187
133:703|02d2e67d-15f4-44bb-b21d-0cd5d359ebc3	187
108:1267|be6cb5c2-e494-450d-8b18-2a543bf79fc4	2005
136:1406|8979c9c0-fce2-49dd-b7a2-2851998af23f	2005
124:1200|62d52c90-95c8-4482-822e-525fe274a5df	2005
118:1218|90323b66-70b0-45a3-8c57-fb50e4484de8	2005
119:1183|5f46c4b5-89c7-4e6b-9552-fa6267a460b8	2005
91:1343|364fb408-af2e-4596-86c0-79aca18191a7	2005
126:1386|4bebdeb8-9b65-4a14-9067-368f264e4206	2005
123:1173|11b4111a-6c9d-4ffc-86b9-40d15ac2fa56	2005
105:1182|cf7b0ec1-383b-4f1f-a724-c1391612d629	2005
110:1269|4c1c42b3-23e4-44f5-991a-a185803cebca	2005
115:1183|097a0a7c-bad0-44e4-9865-0b0445e59d73	2005
142:878|8976a4c9-b5d2-4cd2-bae8-5e220de3d710	188
135:885|3bf87591-6927-4055-bc7a-4b21bb1ff5af	188
135:889|6d1f224c-61a9-440c-9da4-204dee35cd0e	188
141:888|3d484cd4-12fa-4c48-b0cf-4797f0c9f1ea	188
157:908|d1030df3-8321-4e95-9333-8efdb5d42a75	188
113:882|06a23028-799c-4a57-b34c-6da6a18b3cab	188
137:729|94ebaab4-f7ee-40c6-9b64-41d90c7bd74f	188
122:700|9680100e-6e0a-4f66-a4be-2932d9b86f40	188
110:733|85fe6eac-20ae-4d54-aef3-68a5e6d35f5b	188
126:681|b2da5c09-4e1d-41f8-8d8d-2e0a7c8db6f7	188
123:981|ecae6ac9-14ca-4504-aca2-88285412e068	188
128:758|de8e337b-ebb3-4e2b-89ee-a58f5b89be77	188
139:792|a3524eea-ea7c-4d27-9a3a-b3612f9b575b	188
123:692|d26a8cad-e4b0-495e-87d2-bf3bc8d83f21	188
138:693|df2de610-a373-4a7c-b0f0-bb8b64904865	188
147:750|bb9831ef-f2d5-4ce0-bbbe-201b21a370d0	188
159:711|bb841da5-d31e-4533-a910-a6567657653a	188
109:700|67fda22d-9658-4c16-bf64-1c91618e6b56	188
138:670|fc01b40c-72fb-468e-91af-43eb3160ec6d	188
126:712|72349c69-9cd1-43f8-b490-848f449d5b60	188
132:682|564ce5d7-c5db-43d9-a949-537d3c294a3d	188
135:694|07e9d69f-26fa-4079-83d7-e9c64c1e5f35	188
145:744|34b81206-cd6d-4510-b641-beb369f6ac7c	188
132:662|bba56a26-caac-4777-a2ad-31920fecbf4e	188
131:705|783f0a99-78b5-4e4d-8223-c31ce8065bc8	188
132:757|4e365e8b-9151-4a9e-a968-9a4d351d6954	189
126:741|3e498edb-5c18-4702-b749-59de06597f44	189
135:734|00732ac5-e961-4106-b618-7f990f692ca3	189
135:819|6bb17bf7-cd13-412b-9476-cad3ea62e560	189
134:727|5e565e18-3bc8-43c3-8e20-b109d95844d6	189
131:715|5775eddd-e2d1-4574-83ae-c7e76c636c1c	189
127:757|4cb1b2b1-1fce-4356-a1e4-366bfd4ab440	189
111:690|9e4addd2-96ff-4076-b902-9c964800e3d9	189
138:1121|96a349f8-f25e-4bed-ab09-f4e16c2d568b	189
130:774|e1dcb058-c34f-431a-abc3-06691772cfab	189
139:1079|ba10a436-90d3-497b-b1a3-b418ea431d38	189
127:750|4ef6133c-1f06-4a62-9219-26f4f6df9408	189
119:1032|41d18ce0-cd53-4ec7-a7a8-47d58427c29d	189
129:729|1b082535-0661-43ad-899b-c4d00d933eb3	189
136:841|9f0517e9-5836-4c60-a6cf-e43570d3e7dc	189
139:802|908497db-2e4b-4557-b02f-e4f2b7153cd5	189
132:692|952a06cb-f442-4850-96bd-adf1b637701a	189
133:727|de696963-6ef3-4ab9-bceb-acb5c0a20317	189
130:736|db7fb257-2bd9-4ee5-bc48-4f2efc3d8ba6	189
127:726|0e2d2b46-4add-4717-aeab-275ee38ad756	189
122:742|230f5998-5a16-492c-8f91-2c5e64408a8b	189
133:705|02a88d7c-8f65-4989-9a91-609240000d12	189
130:699|152edb16-bd8b-4dc4-a801-20f6a6eef8dd	189
131:717|97924e5c-6520-434f-affc-ddb142ae0943	189
108:676|00f26b99-7a70-4a26-9872-adc361b80bab	189
100:447|6b7bcc6e-1135-4ea2-b4c5-8a2d2eee41ba	2489
131:494|61d0aef6-7c18-4006-b7a5-aa9b7dda1a7b	2489
134:455|361d5fdd-4747-41a0-8dbf-a6ce421c6f66	2489
131:447|a95d6271-1c8d-4f9c-b56a-615c02e602af	2489
138:431|a63560e0-4665-4ce3-b3db-e5cee2e63370	2489
138:372|1453d781-6436-4645-bf1b-eae399ccd92f	190
130:336|19497233-14ff-4fc7-807f-d7f7b34b808b	190
133:348|81475351-66c1-4fcf-9f84-156323d17ddc	190
128:347|0738fcfb-794a-423e-b0f6-29a9da5b13dd	190
105:326|32cc7070-ba47-4ead-b763-95efa41f8414	190
128:338|3d561904-8553-4779-a4ef-8bbf7eda54a1	190
140:438|e561aa55-e613-4b6f-9a60-8d7a88a9543d	191
109:1718|c0dab258-14d7-4ef8-aca6-3b6212a0f3c1	192
119:1719|822dfc5f-a1eb-46ed-bbbc-70f1ad09660e	192
134:1716|2ddb4931-6437-467d-9261-63d544f8d93d	192
131:1710|aea7631a-4b03-42d8-aa57-0b23b519e1bd	192
108:1189|e717192c-c238-40e4-9df3-8a6320342985	192
114:1208|71bf8efa-495b-450b-96c4-631105c63baa	192
141:1234|b480d2da-f38d-47c0-9ee0-acc98921bd54	192
136:1229|b7f8ed3f-e8d2-44be-ad29-7edd3ce53085	192
133:1210|fd214f78-5a1e-4ced-b830-355d5a2e69bd	192
140:637|e581e3a9-f582-4519-93bb-2fce6a6a0949	192
137:1275|392ccb59-6a72-493e-9dbb-1b48edf8a117	193
128:1314|6af57b9a-c2a5-422e-99e0-1a00dcbe588a	193
133:1282|6d2aff9d-97c7-4175-b46d-193efc1d314e	193
129:1232|059ec6ac-392a-48ab-82e7-551ed2e28d12	193
139:1276|b54b4ed0-b649-4688-90e8-0ab3b3f6c842	193
115:1243|a413d138-49bd-4102-b4b0-7f231bac903b	193
145:1219|20298698-9510-4b6d-b151-3abe21ef8310	193
127:1244|6b881fb7-ea95-42b2-bfe6-f1b971a7c652	193
124:1218|59f8f276-5709-4fcc-adf9-92a9dbeaf680	193
131:1181|6ba6a4fd-aadb-4106-9bc5-59755f7ea09c	193
128:1181|e334fb1c-2928-4ae6-83bb-fb2ac2099c25	193
128:1285|63981f4b-4e53-4f70-8bdd-646b8c64e9d0	193
121:1206|a4fdfa41-db39-4814-92d1-0baf3ea9a6c4	193
139:1267|e2dc7064-a3c2-4a44-99ce-c10dbbd7558c	193
130:1257|39891602-6380-4878-b7dd-bc42d959df9b	193
136:1175|db7e1eda-6de3-427f-bd2f-732bcb038938	193
134:834|86b79518-749b-4c12-a26e-c1bf50ef8350	193
134:976|d9a7ea89-adb5-4177-9993-1d2387c767b0	193
133:804|62ce0afe-86a4-46d9-8e70-32558567fd8c	193
134:858|48c4a666-474f-4bb9-a568-f4f171531a61	193
129:850|30708527-6aae-4b34-861f-ddc2005eb905	193
139:865|39925e0d-9246-4465-8413-4fe211fed965	193
134:829|1147f23f-3837-47bd-a488-800d9efca0ed	2007
136:792|84ae53a4-3500-4c0b-9e7d-03398ebce25d	2007
131:826|17e399fc-e279-4bef-b251-ef427b947e67	2007
136:815|84350c3d-42af-41f8-93f4-f14a5b9769ea	2007
120:802|d79c5510-6e40-4c25-84e1-6645aa476584	2007
127:835|5e37884c-fbcf-445c-a41b-6f779c183d5c	195
127:827|c71a74fc-158c-44ce-9a4d-3fec8cffa4a3	195
141:834|3091a7f0-1cfe-4f0c-b047-8de6a5777e74	195
126:824|584207a4-9157-4d2b-89c7-a1fd9403e7e4	195
129:820|50430cb0-f2d4-41e1-bd39-2212f5480e02	195
109:789|aafb22a9-e8f3-4915-be93-1a2de8864efd	195
156:897|e7160298-a7fb-41b1-aef7-411fd8994cc6	195
130:815|950a5fe5-be1b-469e-92ef-5bf3ecd9ec58	195
136:806|d82a4c0f-d240-402a-b373-e1027589a461	195
132:823|43ccc0c0-ce91-4d70-93ef-e20ceec238da	195
128:804|cc85bb4c-5428-461f-93e4-09bcb8646c8e	195
130:818|76dcaf66-215b-485e-b984-062766567d87	195
123:796|5efb2728-6d8d-43e1-99d9-056055c20100	195
134:900|8e0a8be9-9eba-4f47-b113-494644c506d4	195
131:970|82087ab9-58ef-4922-befb-c8839ab3f7d9	195
139:807|54c442f8-716c-4cef-88f5-063c2d6c28aa	195
140:797|3c9484ef-ff11-4ce3-a63e-909ee2fa6a93	195
104:759|916e61ca-54c5-48c3-9224-a2557bb720a2	195
131:805|df936abf-1dcc-49bc-84b3-e1d9ce8e5e98	195
129:887|88286917-06cc-4a12-8a29-c7a6f478eb85	196
135:913|d4be38b7-d4c3-4b71-95c7-693a899e69f2	196
109:1038|c80437ad-e758-4e41-9b98-8657fe00e890	196
127:850|fd3c611f-9463-4384-911d-45889de064da	196
137:866|84d9faf8-fc01-44ff-afdc-7dee00549715	196
143:877|e5e3ab97-9f79-45e0-8219-239099fceee4	196
136:906|bf891d73-a582-4f17-b83f-eb5b1f1cc24e	196
133:889|bd3da9a5-4910-4376-8423-b472b95d9fe8	196
122:913|0918c2cd-286f-461a-a062-e496849dca26	196
129:868|08674dea-9c9f-44fd-ad9b-13e4dd8136dc	196
131:851|8a568552-802f-4633-856f-14cf925b3af0	196
134:893|8af9ba35-19eb-4878-a215-4bdc88d4429f	196
137:902|b13cbcb4-d4ec-4eaf-b3b9-7bc508eb5ce4	196
166:902|13e59ad8-635e-4b6b-b029-c7b15526a871	196
116:811|ed948ab2-d557-4156-b81e-1b526fc00d8c	196
139:546|c18950df-2be5-418e-bdda-cd5582f97a0f	196
132:502|d49e69ab-346e-4128-98b9-7f051a6dce29	196
141:490|b482d17c-6e07-4b30-86a9-a0d4b7a101f7	196
108:439|99af44b1-2329-482b-9b73-f37ce5c2312a	196
165:503|3eb47f7d-e06c-4ffb-a7af-a2fb64dbb1c1	196
132:479|d124f956-8337-4261-8218-1a66ef234a1e	196
132:497|a518dc4e-eb0e-4679-af84-cfa5c79210a9	196
139:459|5debf2f2-e0f0-4202-92ee-a0a71c039268	196
133:594|ab0f07d5-1785-4713-971b-df22a725f830	197
135:653|7107ff36-6f12-4261-ae3a-81f7ba0b3bb0	197
134:632|9f91a1a6-cd94-44d0-9c1f-1afbdf9b8baf	197
130:624|5706c42d-bb29-4e25-8fc4-56afd309e76f	197
132:400|7bcc8b03-f9eb-4943-8a87-c41ee9a01349	197
145:681|753a9e71-e8e8-4585-bba2-6cdcf7db20ab	197
124:645|cd068c32-d0e0-4a84-9b69-eb589d8a48f6	197
126:629|101a5ea8-1634-4d18-9c94-95b743f3ae29	197
149:641|587f903b-79d4-4578-9deb-94321d21e18c	198
115:617|c0454f29-dd3a-4721-b848-765b0bd03bef	198
138:567|770ebabc-fbeb-450e-bd28-c01ffd99250e	199
101:540|ba0672ac-85b2-4f3f-9ca2-79fb8d475b6d	199
136:618|6d9c2c1a-d215-4f92-8831-73bd23c2c600	199
103:3019|674f827b-f81c-44eb-9a5f-644e8ea8a633	2009
133:3835|66ec0712-7922-4c32-a186-347d54d2c3d1	2009
133:3821|7c4d1582-88ad-4355-8791-363f789b99df	2009
93:2501|59bd0d11-037e-4aca-ad29-4d9f24df7c5e	2009
305:837|648e8470-afe3-467f-b8d3-01c4eff47ab5	200
99:2838|3c7a5450-3169-41c7-92ce-00cc4e875ec3	201
107:1284|cc21dd7e-8104-4c7b-a72c-8a4986030b3b	201
86:1243|853eb7b4-133f-45b3-8836-ca4ebd898391	201
110:1628|cdd1f2e9-322b-47ba-bf0a-6131a3a17abb	201
102:1263|733a5516-07c0-4461-9f7a-1d9f5e412dc7	201
110:1274|1f70cd7e-c2e5-4590-906a-a2c3794ac1c1	201
109:1273|0b024765-c8d8-4b74-a068-61d490300f41	201
143:2053|d4528407-4076-4153-b5c3-64f8a806b835	202
112:2572|62ee2d2c-ce89-4cf9-a70c-042c0de232b1	202
87:2031|3363c611-a9b9-4708-8aba-ea75ec11f3f4	202
138:2029|b4768af1-9cd7-4939-bb0c-4d0d65e88973	202
133:2028|187c6e72-c411-4757-bca9-6d0991d376e6	202
92:2042|5a15af9e-11e9-4bec-b8b1-44a76210bd45	202
128:2034|c25d8b82-6af2-4f63-8a43-55f2cbcb1b92	202
106:2040|cd6adadb-43c3-458f-b01e-64ff4ad8645c	202
171:2082|8d6d99df-d55c-4ada-8d93-55d3645300ab	202
128:1983|1b3bdf70-756a-4d4b-9792-45fc3f182ad4	202
133:2023|3cb72c5c-675f-4dbe-8e7c-a8792b7e2df6	202
108:1982|8ffce24f-1d50-4977-995b-929795541f09	202
112:1992|5755e6b9-ddcd-4c45-bd25-1fbe37d0a6f3	202
110:1899|14184e00-bf83-4008-8b34-6035f100f2af	202
107:4649|58d62488-8d28-4d18-9e38-0d3d644ff42f	2490
108:4633|527ab6dc-f007-4838-9262-893a18e94d15	2490
124:4666|06a8253a-1a98-427d-9878-3358f0ddeadd	2490
102:774|ae45d757-718d-4b3f-9fae-bd65af9f168c	2490
134:778|11101928-5d24-4bf9-85d8-6110e5953797	2490
112:4604|6732c0c1-d7e6-4f4d-9540-75d9a255f157	2490
105:4601|96d9843b-9e70-467c-b6b9-7508ba84fe95	2490
118:4012|3fcada32-0975-4d3e-9ab3-7be0d53d4f52	203
113:3671|99ce911a-f93e-4f36-9d91-651c9776a7e4	203
107:3660|92f07d0a-d81e-4aa8-b048-e26a6e9ebcb6	203
100:4001|1354414f-72c3-4fe5-9136-f2b43bd28853	203
114:2673|baf0cc43-4593-48c7-a1ac-b4aed7222007	203
107:2681|0a379652-27ce-4e62-9f77-4d1b59de76c7	203
104:2962|0477e77d-bd29-44d3-874c-5482cd871f53	203
115:2466|ccc7eb79-0262-4685-bfa5-89af14c6d5bb	203
107:2768|6510c5c7-9b5b-4bfe-b11f-ee5e88f45efe	203
103:2517|08efb8c4-9c7b-4b0b-a113-a85c39a42688	203
138:2511|505be8e6-3a3c-4606-a0cd-4757e43c40f5	203
122:2509|74cd84d7-93b1-4f6f-b4a0-579684382dca	203
108:2505|7f038abb-a6c3-42b7-88f6-e0a2c6728d42	203
138:2497|6003d754-a156-494a-b33c-b42bc2017892	203
130:2530|5cca5092-0333-4f42-9762-069fc7ad6067	203
135:2041|def989e6-5aa0-43f1-9515-597d83516c28	204
144:2062|c37192f4-15df-4dd8-a540-e678d39bd1f6	204
130:2059|775d752c-76a0-4054-8e4a-3bf2b88e2d09	204
120:2066|d16e18ab-2a66-4c1b-92da-1c7c53a6ad22	204
132:2123|7305d1f7-53ba-463f-ab16-e6ed85cdafd3	204
133:2070|c8d39263-f082-45e0-9442-7f0c7931ac30	204
124:585|3bf0dac7-c3e6-4f1f-9240-866c33501556	206
116:390|d0fa8fbc-3fe8-4a34-a20f-f2d194b0d356	206
111:385|5a9db7a3-15c2-498f-baf4-7b2d68234694	206
113:384|26a1505c-28b0-40aa-8485-ded746e9b0f0	206
97:4031|0b4a94d9-5e0b-450a-aec5-782be118f917	2491
119:4064|f3851695-ead7-4957-84c8-9483e61ba85a	2491
102:4038|f0706afe-6222-4505-94cc-70b3745feac6	2491
142:1945|6b5862ad-f935-4114-8107-bfecd7aadcd7	2491
132:875|b8611c56-30dd-4672-9bbe-15eda496cf69	207
135:635|48c08b60-7877-4a9e-8443-2d3ed75eff17	207
134:635|308bcf65-fb37-4b4a-90e7-56a1ccdd4bd7	207
136:645|3cc21de2-a213-4137-8223-bd4373652b67	207
124:618|52194bd7-77e0-4a31-86ff-577c7c9ee7a8	207
112:567|31818b7c-6eb1-4d07-a5a3-479407b59871	207
133:588|f4a8224d-f160-4d50-9cd9-a1de10e67c06	207
126:556|3e3154db-02f4-42ed-a9e5-1905e8abbec3	207
129:596|296e0d4d-34cf-454b-8c61-0b0045a9a1af	207
138:610|602be8d4-7178-4d01-897b-16edf9e2496f	207
136:541|b10cdefb-747f-4a53-bd07-8fb4093f5feb	207
108:513|234047ab-22f6-4fca-a16f-0f3a0854d4da	207
137:550|b955e90d-036b-449c-a3fd-1fef1498660c	207
132:524|41141608-86ab-4adb-b5a1-55db9b32aff6	207
124:558|3e059208-90ed-4b5f-8001-fe2c3032a10d	207
107:587|ccb97499-614d-4faf-9bf6-f542a2927194	207
142:1224|80481453-dc68-480c-b227-901fd9b373a1	208
131:1177|9456944d-157b-4129-9fa9-51c364a5896f	208
131:1202|7dde944c-d952-48d5-aa26-c69e2a9d7fac	208
132:1182|cef5c012-3b81-4a38-bc85-b2ecec7a56bf	208
127:1153|a9842b04-5bae-4fb1-9101-60d999c4473a	208
127:1182|f1004bbd-1465-4560-bce5-bb0824113702	208
130:1189|32d38b3c-497f-4b4f-9f79-45bb12444029	208
135:1184|ae507933-ff44-4d8b-bb4a-cdfddbe56269	208
121:1216|b5c90812-00de-4e26-8d18-e449efd2e0e6	208
133:1197|2d73672e-4e2b-474f-9623-0cc3700402dd	208
139:1144|bb73a728-bb72-46a6-8a4c-a1d31f0d62fa	208
127:1139|d7788ffb-3c29-45eb-a899-b69a4d012fe6	208
132:1191|7e6ff68e-c790-4b27-a455-af880139dea4	208
116:1159|e432f979-ed27-4d77-a666-61890450c53a	208
2928:3976|cfb7f3c7-f015-4dc2-8017-93866890733b	208
139:1178|59c74e23-9063-4c11-85c7-051abac858eb	208
131:1175|88040d2b-6a4a-4291-9224-ecdd2f1b6d73	208
131:1142|c3fb2779-133e-4f05-a5a5-b13e2dc6a4ab	208
132:1179|990cbf13-06a3-4f74-8371-473651e442af	208
127:1171|fc9db71b-73eb-43ea-8719-e7acb702cb17	208
128:1168|bfc3a71a-7235-4857-8a2e-b014789704e9	208
134:1157|7f946d98-82fc-4a5d-8e1e-18aa50203636	208
165:1213|fe48a350-deb6-425b-9b62-bcd5f0de586f	208
103:1102|eaab1f49-d79d-47e9-9b41-86710a9f0895	208
134:1151|03e8891a-b8cb-4633-974c-821538d179e8	208
135:1192|0cfe27b1-5639-4bd6-88b2-cf73f3560781	208
134:1150|9046f117-7f6e-452a-86b4-f5e4dcc31ca6	208
126:1130|50b8f50f-3315-436e-aa3d-260e40a772bf	208
127:1168|ac59777a-872f-45dc-92ad-173c70cf43ea	208
128:1152|71f5aaff-2fa8-47ac-bd46-fc8432b9f8dd	208
137:1161|ccf32732-9728-4853-be44-48eb6eeb6aa6	208
133:1163|83b42e2c-bf90-4091-bb5c-70b3c5ca5c40	208
284:1272|94179624-f714-473d-ac02-14af2a08f038	208
137:1143|82642d29-c17f-48c2-b4ed-04f86e04dc19	208
130:1258|97dd0913-51e7-464c-8cfe-52e01c4a5b2e	208
138:1131|ce47c757-48b4-46ef-aebb-ea5367688b3b	208
130:1132|f50ea608-0da5-42d1-9471-3d1ef3679d37	208
123:1088|49da3647-c284-4618-add9-b75e7764d788	208
140:1167|c4a8b424-5658-4ada-a5d0-51eba7822910	208
136:1154|65b9717c-55d1-4ed6-a9b3-17dd7c7605a0	208
136:2582|d85b28cd-aaa7-4917-b2a5-0a477975d22d	2492
138:2593|44c8e608-1300-41eb-b97e-397b57bf13d6	2492
128:2580|95487253-beac-46f6-9774-e30595c749bd	2492
127:2589|25117b39-7777-4d9d-8649-4eaf11fbdfa8	2492
122:2523|3d42befe-3e79-4347-a5a0-b3922bc131b3	2492
125:2559|60db6abc-b4df-4b56-9ed4-280611f417d2	2492
129:1750|35c42303-2920-4982-a484-37117ff78435	2492
103:1758|1083e918-9591-4cd9-a060-db6de068a26a	2492
132:1726|92f07ffa-f37f-44e6-afb7-a26a4836c91c	2492
122:608|222fb357-4151-4a1d-835f-f1f758036e5b	209
130:634|44c94d71-fa45-451c-875d-ee9541382485	209
136:606|10888efc-cd25-4760-aa50-e4fa05dc474b	209
130:587|1e6230fa-7acc-43cf-93c5-f548ee21656e	209
129:672|c7c2bb8c-244d-442f-b528-4935cf300787	209
131:635|4b36767b-ace0-4ff4-ae29-4c4a296f6354	209
105:567|1b58c849-301b-414a-8b39-3d2406774ad7	209
166:601|c42642bf-9d34-4bb9-b26a-9a74bc017965	209
105:604|934e8a15-cbd5-47fa-b362-020b765b4415	209
139:643|8c793948-6a99-4853-bd84-13a25a907313	209
109:585|447604fe-1b31-4a82-a58f-6dcf82408e62	209
133:710|49565fa0-d0c9-47ac-88e8-d5a6a4c5c76d	209
307:811|65841a2d-d09d-4fca-a217-3cdc7efafb59	209
130:653|e3df8020-5d28-4887-90a5-9320792ceeb9	209
136:612|fa8f9d89-5820-4c27-9620-54301c48b776	209
140:665|af7ca8b5-bbd3-4884-960d-40d3aba02695	209
131:661|bc8e0acd-d30c-44c7-aeda-13362aa74aff	209
130:640|44b4ea51-0d24-4bdd-85ca-c5513593bbe0	209
128:619|f2284382-f089-4a04-9d8d-b0038dd39ca4	209
132:611|323266af-e3dc-4d2b-b7f6-84a92fd1864b	209
132:655|b0af3e1e-d020-4eea-9581-1f594063828f	209
137:627|8fd79c81-a115-49de-8e51-97aeadcc221e	209
136:644|b7d8622f-2a65-418d-ae96-e7868f878c29	209
135:587|cd2c10fe-431f-4fa2-a5cc-6ffa1a28d385	209
129:616|aa362100-9b59-46f7-b3cd-7059c3914e2c	209
136:690|dedc276a-de32-4877-a535-43785b334de4	209
143:601|f5f3ca99-a49d-4871-94fd-c35f56a498bf	209
130:598|c569feea-2fad-456c-9891-40d5bbb7f719	209
141:632|0bf22e61-4aa5-48cb-9b9b-c4fd23021f24	209
135:652|4145ab44-21a4-4d06-89d2-a11b6abeab7d	209
134:600|ec71e530-cf64-49fc-8419-e5e6b7ec659f	209
125:656|c8615954-277f-4230-a509-3e742c2ad5b8	209
120:599|202603f2-8567-4b94-9dc2-5dd998f4bf7b	209
135:602|7aabf8ae-5612-4be8-a1d2-ce321d79e95a	209
156:632|a3ab5c52-bd6a-465a-bf7b-7734a91882ae	209
143:631|bd49c755-db21-4a77-8255-56bbb1a5977d	209
137:635|1bc7b5ab-9c48-4a74-82a1-badce9d6c2c7	209
127:626|ae3ab351-ae8a-465e-b6fb-3fc3443af318	209
128:589|3950eeb7-8ccc-4117-89cf-dfbe53a6c082	209
136:735|07d676ed-8c90-4ded-ab0e-d2f3b4abb9f1	209
132:614|3416c8e4-25d8-4ef1-bef2-728a141bb0e3	209
136:619|6cf5e2cc-cea6-4eb2-9336-a5ae023ee22b	209
135:635|a310f8e2-0879-43b6-9cbc-51fa73719d27	209
128:606|f5f2dbfe-1d7d-4d38-8c6e-404694b2a1e4	209
124:606|d9aaeb8b-723c-4402-bd92-5c9127673d5a	209
4408:4944|eb96b040-9c43-4ddd-8509-ecd5d04ebbb1	209
122:618|cded2cb8-9fb7-4d1c-8582-ade6b40c4911	209
129:586|da5ee63c-7481-4593-b206-ea884ca915bb	209
141:699|75739215-8e9a-42a1-bcdc-431eadb40ada	209
155:682|fd2c914b-5786-4846-8a63-f6d2829792b5	209
125:638|db211436-ab2f-4382-975b-c1bfde95ab89	209
122:619|0e681087-3fbc-44a3-90de-7f8e9e4fc364	209
111:586|0f4ea9ce-22e1-4760-b529-fac7bc7795bb	209
143:629|218c6087-ea2d-4dbc-9308-1c34a7a0bad2	209
134:647|517a4b24-efbe-41c1-a445-d031a31f5fdd	209
124:643|a0e1c355-aa8c-40af-bc48-050c9ee580a7	209
132:596|1345b899-1afb-408e-aad2-8166c709202e	209
138:684|f1198989-f25f-41b0-b9ed-fefded6e0e46	209
130:610|4290b2b3-70aa-48b7-b0af-d5db652d71b9	209
127:623|ccf24e98-85bf-4fb9-8717-8f23965dae40	209
131:664|138b3852-35fd-42a9-a2dc-635d93ee7d17	209
107:605|8836d768-c161-410d-b3f3-835d4b4a884e	209
134:582|ba2181bf-7e7b-4516-9146-64612d750bc9	209
134:591|9f2cb8e0-4a03-4a41-8d7c-a43713486d44	209
129:591|0a847070-82bf-401b-8532-3ad34da1b4f1	209
132:586|94aed465-9bc4-483f-ac10-7d214b5b2a3d	209
135:606|50309e22-5bf5-4732-9809-f21e6df8254e	209
112:493|a006de60-bc17-463d-bc23-37139caacfcc	209
134:540|93958812-8dfa-48e7-a36d-92a64a59e401	209
140:542|1bfe1a71-6acc-4c9f-94d5-9c3a831757fb	209
127:2184|0af2f344-30d5-4367-8297-407e82fed79e	210
106:2204|20261840-ca44-44ec-b2a5-ef96c2faaefd	210
132:2254|ba9296ce-1600-4327-8b36-d519212ea063	210
138:2278|0630cd96-9026-4743-b75e-242bc9b8991d	210
128:2245|3cbb9dbe-457d-45b4-9b02-ac17bf12005d	210
123:2285|b5c98d7e-f095-4bb4-b6cc-10afb2f9ef54	210
141:2288|aff86f91-4f17-451f-813f-8937460b19b9	210
135:2215|f3be7219-899d-4baa-87c1-c0fbcd6d7b4c	210
152:2344|17e4a438-708a-4541-9588-01bb89d45e6e	210
139:2279|0756caa1-7a68-4088-9ec5-cd6186057090	210
126:2236|88c11b03-c96b-442c-bccc-f1cd9332956b	210
132:850|af6d803d-7df8-4f7d-8fbf-6e26509b7851	211
132:849|413e2543-3d2c-4f20-abc8-b74838681cb7	211
128:810|33096b0a-0464-4e05-9946-ee6292d15217	211
133:797|bdbf029a-9938-412c-8768-507b50117464	211
141:816|2bca4ee2-7340-4076-8be6-90e7fa5f7a36	211
125:741|295555d1-cf79-4018-a570-9e61031e6262	211
144:797|42ae6623-15b8-424d-9273-07ceaf3f7b19	211
138:1274|7c26029e-21e2-4495-bc00-b068a8cd1c74	211
118:1292|de89e870-6e66-4860-a9f9-2db5a1300fb4	211
133:1413|1cd64deb-5848-4931-880a-74eecc9b916e	211
134:1314|769a6de6-8dee-49e5-8e92-91c6195c0592	211
129:786|358cf67d-addb-4f1d-be10-6345a5cd3ef2	211
131:774|5f609ae8-8b40-4f16-a7ef-bd512e1f8e1d	211
140:749|d47f3913-4251-4e49-abff-3ccbfe2bf50a	211
131:795|5a244f3b-1fa5-48d3-a132-b1997de94f29	211
128:1303|7042e0b6-0591-4c20-a9af-7ba2fd929a6a	211
120:1304|9c42e2d9-4875-4839-8ef0-f23afd8e1fb4	211
134:1326|e86b36c1-02a7-4981-8235-e998a0715e73	211
131:1303|b997d43b-6482-4fde-9dad-a9186771567b	211
128:1284|be807477-f571-49f7-a457-250caf5b9419	211
125:734|ca74274e-2639-47fb-b8ee-33f9e549f902	211
130:1286|f35994ea-494d-424a-b615-556ab3e4ebc9	211
134:796|bb9fb594-099e-4613-a691-4499d64980c4	211
128:935|ddf1202f-d429-484a-a25e-29eac4bf74d6	211
136:762|6bde5eda-5dc1-48fa-be50-2aa125b2655f	211
133:770|55dc6968-b42f-42ba-87a3-03ebc77b49e6	211
139:813|485d71d7-600b-407a-821a-1d23a415cbfc	211
