readId	equalMatches
109:212|008be166-7a54-4b07-bcdf-e69d1c4f5a08	215
138:241|04668616-9530-4a96-b959-3251429d5ecd	215
141:244|cad21a29-7ca2-4a4b-a248-a5fbfbb35bd0	215
111:216|24cff760-2dc7-4d6f-ac5f-a3af8fc282ba	215
139:571|9bae1e65-255c-4239-b935-7d4ea6047327	216
129:688|da2feaa2-689c-4d65-be93-5b3f0e6b498d	216
140:585|4a8c98ef-f87a-433d-9bcc-3fb220ea614f	216
117:519|7bd3ea82-2b1d-4b2f-8711-b6a49b345dc2	216
133:576|4377e253-34a1-42a3-8b17-4133e8b8fb79	216
152:676|510439bf-ddce-4fa5-b26c-f6c01e0ebca1	216
136:677|89c6faa3-7f56-4612-9e69-a46564483538	216
145:625|2e8b35f0-207e-4db8-8213-7bf1c206b79c	216
129:669|d204629f-57ae-4c46-9358-1e71b106b00b	216
138:657|d4f979ef-1488-4700-ad63-f837cec76eae	216
124:605|29b21d1c-d47d-4032-a2aa-8db08353f4ee	216
133:594|e93f4878-e311-4972-a0df-f3a0c0aa3b4b	216
123:561|b330107f-d89d-4b22-baa0-5f96f4c7ccfd	216
132:597|d25fbf2a-df91-4479-8dc9-8e90196e53ac	216
126:636|696cc48d-03a7-4c51-a791-1adac7f3f75b	218
129:513|909724df-ea78-42d9-8218-0cff37ddaee0	218
134:557|87645ad7-5b95-4c3a-91fd-3f243d4da7c2	218
116:499|229e5c1f-f496-4aa6-8de7-c7410e027e32	218
110:440|a32bb56c-2b13-47a7-8a76-bcfbc8553a13	218
132:451|8582e4a4-26e5-44ac-9842-28834d9f603c	218
128:456|4173630c-95b0-47b4-9a4a-bd65426f9894	218
131:456|4e8c5847-0ab4-4eba-a148-87a080949708	218
132:454|533b2dcb-8a16-40e1-b071-4d757c4cfa58	218
141:472|ac36db20-675f-4f3c-b224-4f425ec7a074	218
144:462|57f43af8-2a61-4ba8-8669-c58e0fdc5783	218
123:413|e111316c-405f-4076-a548-e9f8b2adbf8c	218
136:426|663a6a2d-4798-4d44-8add-6d841476b300	218
124:437|e23a25fe-1f73-465f-acbb-9f8419a0b6d0	218
143:418|b130dc1c-9f53-4a48-b4aa-69c86e40e5fe	218
126:426|eecb3113-2f37-420d-899e-6612c7d5a560	218
127:420|8d518839-c1e8-4c6c-9bfe-4eff9a493802	218
132:461|d744973b-5fcf-4a16-9299-ac5910b0a094	218
137:478|4356ddd8-8664-4d1f-9178-2cfba68e645c	218
134:455|bb35e23e-3747-43b3-930b-9969d941bee0	218
116:411|2281e206-4d19-49bb-af0f-2e27feb799c1	218
123:414|059ef593-6034-4fa0-ae6d-474879667386	218
135:474|f352deb2-d8ec-4f21-b2a9-49caff062855	218
144:464|74f30eb4-148d-416e-961d-c6e09a3ed6a2	218
109:437|15ba48a6-6725-4b77-82a9-5c7299db684c	218
126:412|36049cea-bbec-48b3-b0e9-03b8258d7ac8	218
123:424|1b179635-6092-4c3a-85fe-1b32738e90ba	218
127:422|14a95c67-84ed-4fac-8fe1-877ade041bf3	218
136:411|3272879c-aab4-4c2a-9397-909c8a9d1d1b	218
140:449|6ab7a198-612b-437d-aa16-66182ea59782	218
135:470|95a1e67f-c14f-482c-b92e-2fcb4364a42a	218
131:415|0b3d6b3e-e921-4bc6-9d50-d22d19279727	218
133:434|7985cd15-3f44-45cb-a8c2-1ccfdb2d8ca9	218
133:451|ad4bf1da-00a3-4c57-83b8-a0c1692d9de0	218
127:427|e6169795-1659-4540-ab7d-fbbf37fadf26	218
138:412|ecc8a8ec-c2c4-4e0f-8e97-4e93eaf1f803	218
138:407|23792141-a457-42f3-bfcf-9db1db3e3133	218
129:436|df432623-83d1-46f8-9248-1bf1d8f07b29	218
134:430|7d1647d7-0613-4017-9229-fbfe0a994dca	218
144:457|1b3faebc-0d6b-4c36-973c-6034bdc4db05	218
135:410|7916229c-3b57-4f87-ad03-48d9f6c9cc9a	218
143:467|ed1c5506-b2d5-44ca-a64b-41f0e403c6ac	218
124:493|bdd0a115-14a0-4e67-9846-95224e8aae42	218
129:398|33638838-9b56-45eb-9ee9-4fba8ce3498f	218
126:397|dc69385f-b902-420f-9a8d-150dcdbc3045	218
138:431|4f7f23d1-9d7d-49fe-8ce3-170706b01cd2	218
130:377|3bdd33e6-7848-47cf-b806-76bd2bc97588	218
131:434|53cb2692-05a0-411c-92e8-8ee848df0b24	218
132:430|2a2d4792-a735-40f9-ba57-b7418fe66786	218
138:409|681dd977-6fb0-4d67-b841-60a11255091d	218
125:473|41ddb23d-c53e-4b9f-9ccc-414f425991e2	218
140:399|f86c7e82-dfc0-4540-84aa-adc46a1ce10f	218
136:426|128f969c-f6d3-47f0-bb71-7933aaeb0978	218
137:446|a4aad430-5ac0-44e3-9c25-cdcf2744278a	218
134:442|ce220df9-550f-4ec2-b810-6b57229f10ae	218
135:405|6617dbe0-77bc-4230-8abd-0705489d1538	218
132:534|c19c118c-9fda-43f9-860e-31093168b5b5	218
122:422|7a6183bd-9edc-460d-8898-be5989d3d106	218
127:410|74f328f1-cfbf-4be8-9394-71c03c07e8e8	218
131:407|d611dc16-20d3-46ff-984a-8f8f304d0929	218
132:404|14c8c587-7249-4d0a-b823-d12b46b985f1	218
128:408|d8bb36c8-04d3-4336-9855-d8f5b046929d	218
317:608|4fefac81-5e7d-4440-bac8-ce13f0f693e2	218
115:394|baedc125-d5cb-4853-8414-ff6aef73ac5d	218
129:395|c3978ec6-c4d2-4975-9a6b-fe6b1001237e	218
132:403|f02b6c6c-c94f-40f9-b723-8198068e714b	218
131:427|50720a4c-52ba-4583-98d0-6a62c0d5beb7	218
134:453|8f96f872-e5bb-47b7-93cf-8badcdc7a3ae	218
128:444|ee3e9db5-b2d7-4423-bcaf-f86e1276184a	218
124:446|287153b5-0fb6-4059-bc68-61644470c5bc	218
119:429|c0d721c1-8775-4205-9de7-252229adac41	218
134:454|d8c4b039-9453-4d7d-aabc-0f01fc028903	218
132:421|21919f22-f3b8-4d4b-9ae5-4dce39830731	218
134:450|785c5879-fc5a-4e75-bdd6-03f83cecc0ae	218
137:498|af4737a0-fe73-4d83-a7d5-eb24ae9a1fc9	218
139:424|c91062e3-1292-4a3c-8175-00ea71ffe88c	218
141:404|764b6a39-9379-4b03-9637-cd9cadd30851	218
129:406|52f99ceb-3a69-412a-8f9e-c2ddda75f034	218
134:386|83aa2f2c-959f-4e30-a8a8-309819116f28	218
140:417|991c4671-98f6-4550-9c4c-e1838b056097	218
130:427|8d85bc28-d4a2-43e6-9dec-2b50a3af6be1	218
133:411|d1cacc8e-c6e3-41df-98c3-6a6b8e0d511f	218
130:425|e6abbe63-e26e-4bb1-8af9-9ed251796a86	218
131:422|9797659e-1edc-45a5-a1b0-3d8ceabb451f	218
134:395|7a24c70f-baf9-4fe8-9666-05867d03f65b	218
128:455|389c529c-ca45-43ac-ad6f-7c0338489e8f	218
138:417|35213b83-b69c-417d-bd1c-e1c1e6a43e20	218
138:445|1cb1304d-e8c3-4d8c-86af-48ea8a52da67	218
133:383|4e6649b5-e0f5-484e-a197-70e2069d0aea	218
135:369|7d2b2686-ed93-4a35-a3ee-7cb380fc73ce	218
128:439|28fd823f-4c25-4906-aae3-2eecae92752f	218
139:386|21001baa-69fd-4c02-8aa2-feb2dcfe0974	218
142:440|915a7709-7b14-4737-ace4-84f0984709dc	218
130:396|70df1407-ffd5-4747-be91-7ef75f06faa3	218
126:426|cdc7dd21-d844-4967-86c1-4bdaaeb87aa0	218
125:374|44c4af9b-abb8-4667-8a68-085b23b7aa09	218
136:408|590771d9-86f5-4470-9ebf-a5911b39c580	218
127:401|2beb0ee5-d830-4baa-9de6-04846c967ce7	218
134:372|710c2f46-43f9-43ed-84a6-1890d052c078	218
131:425|217a30b2-1d5e-4d21-a93b-bd6516b35c1b	218
131:409|b45f20d2-ead2-44f1-9f45-154354e20e08	218
129:400|c352c2a2-c1a7-4603-ab9e-da3cce4576e3	218
126:400|c046b889-20c2-460d-a66d-c720f80ef9e5	218
138:398|a9425658-5116-4d54-8e65-8cffb4210be1	218
129:429|ba4b411c-0877-405e-934c-622d7b41bb25	218
132:411|50d68422-4374-4128-be95-9dc26a215ed4	218
135:428|41a5b729-23e3-4959-b83b-c397288bcf7f	218
137:415|bf528f4b-c15e-4de5-89e5-78116f993bde	218
110:405|3875b792-dceb-404a-a44e-5dc609ccab8a	218
137:390|9d7c61d5-a05b-4730-90e3-337ed202dcd5	218
136:407|72fd2972-11ff-4b3d-96e4-4b5e557a202f	218
137:415|04e73900-e0cd-4771-9f5b-878ba0f1cea4	218
131:391|fdb95d2d-a5a2-449f-921a-048159ba90ef	218
155:433|fe310780-f018-4fcc-a672-67ed1c228f1e	218
135:397|7a209c26-fdaa-4993-b546-bbdae36080b3	218
130:408|33fd024d-7431-494f-99d8-49743f4aa2ae	218
145:435|f87756da-2a57-45b3-9bd4-810baafc4a3a	218
131:393|d72eae60-6789-4c03-86e5-62ee5a8adeb9	218
128:399|23ad236b-d42f-4b7b-9264-c5b43e2f8c99	218
133:404|b1a2ab60-8d5e-4207-816a-0f963b532f06	218
131:380|eadf8359-4bc1-40eb-8d77-6e56aa1921d4	218
138:400|4b465915-9917-4343-8ade-1215e8ff36f3	218
136:391|32b08815-37e3-4673-870b-47e9b8df467d	218
135:431|b7da0efd-7983-48c9-bf54-60831966f970	218
129:407|74162bb0-f44f-4f40-ae80-ce7f7fc56844	218
129:414|da8198a3-5218-49dc-9616-3735cf44cb76	218
107:392|9da380a5-7d5c-4b26-9973-17e73e514f48	218
134:429|e52d3754-36ba-4567-a5eb-65216d6397ec	218
143:405|ef0c0727-e71d-4fad-9fd1-1a852dfd9862	218
136:409|71d7aa6f-c1ab-4b2b-bacc-f21f819306b9	218
132:402|623e2d63-c8ed-4479-8f64-c8870d06e1df	218
139:398|aa38919d-9f26-4c10-a269-6ac4df2dc9fb	218
137:402|17793d20-e296-463d-9435-e400cb0353ac	218
130:403|c6cd376d-9bb6-49b8-a252-31fa001c255b	218
127:397|34abe2e1-6f9f-48a0-99f8-cf8e323a73b5	218
129:386|9dfd1244-d0e2-4989-ba32-a71188a34fcc	218
3909:4168|001d9fce-6653-4f83-9446-6726e69806a2	218
132:401|b2106106-6a10-4aa2-b76d-24eadf1b28e9	218
111:369|d7e76c66-9cd1-4b18-9ff9-101932f25a95	218
139:434|1d795457-3a78-4db5-acba-e5cf36bd2c21	218
126:401|0c020e4d-485a-40a5-93bb-ac941d268dd8	218
142:408|384147de-ca8a-453b-ad6c-1b46d92b0c3e	218
4989:5260|01fe7452-3594-4868-add8-471f72416baa	218
128:365|b5155188-0fc5-4114-93d5-60a0fd158d8e	218
108:377|df8db362-37f1-4727-a7da-8cea6551448b	218
131:422|3c626c28-f922-4c62-8aa8-29d49e1abd61	218
122:374|287f938d-ae8b-4f69-adaf-577349265a43	218
132:461|be606c74-f6ef-41c0-a23d-0db8c29c8baf	218
139:418|4c4e056e-5de4-4317-b3ba-115de6d2399f	218
132:414|8004e233-edca-4055-ba5c-17c1d69be8a9	218
125:350|18ec3723-0dbe-45e1-a607-0810e31da88f	218
127:370|bbfb20ef-da5f-454c-b811-451ec06dc1a4	218
305:569|16f897be-5198-4e12-91db-829b5cc03b6b	218
134:437|96904c8d-836e-45d5-9c5b-d574e8462cac	218
111:347|f2ff2faa-6688-4be7-8292-6d6334376fa2	218
135:405|bc16378a-7b42-4efe-bf61-dd564b73ffa9	218
140:385|ea8d957d-b3da-43ae-b155-c2af4df54031	218
129:372|e15f927c-fb6d-409f-bf4d-64a306ee93c2	218
122:356|c161bc96-06ae-41a9-8157-175623957818	218
136:387|77b022b1-805d-46eb-bc06-8f99ead66990	218
126:374|38ff8fe4-9f50-4e2d-8697-104e5bcb6da5	218
122:359|da4c1dbb-7a8f-4509-a25b-267c425765d8	218
145:386|3bbf5141-2ec2-4249-87d1-09f20f804663	218
124:367|c53c9d86-6ccc-462a-bb93-ec2f6eeed1ae	218
277:516|8a9d0b5f-ccdf-47a8-bf48-f5796fd8dbee	218
110:356|4e5feff0-6b7b-4d4a-85a7-57e04ed71f42	218
128:452|6152e9a8-7aef-4533-8491-908a715bbb11	218
115:350|75f5108b-d894-4967-9dc5-5054be8d2f48	218
139:393|75e5d166-13a6-4233-8970-348c2cb80f90	218
130:376|8433d698-654d-48ba-bfae-1ee8f29cb358	218
139:408|db646330-0d0d-4996-bcf0-204005a722bb	218
112:380|bf200b92-20b6-40de-8ab3-a2edd128de4a	218
146:393|13d6e993-c833-4518-aab6-11422f7a0962	218
137:345|67347a34-8499-4997-abc5-4a313165db8f	218
130:378|5d105414-13e0-4dab-8e77-01708632e938	218
108:353|f8572146-672e-4040-b4bd-48244fd9898d	218
140:389|86a8099e-a985-4dd6-981f-6902f88f4930	218
129:354|10618152-c53e-4b38-bde2-1ac738039f5d	218
128:387|34147cbe-18cc-40a7-84a1-6f26418e8b9e	218
145:389|81debc87-6763-41f0-ace5-225aaa4bd3e4	218
128:364|1f5afa99-98fb-4cfc-8bcb-242d4f3706a4	218
139:430|620fea01-949d-4971-9ed9-05807a8a80c9	218
122:368|696656b0-bd6e-4a72-8be2-c867f24577a5	218
125:387|27d6e1eb-8599-4fa1-9fcd-03a59bd4c571	218
138:392|2b1f0db5-8867-4f07-8558-680dae0b02a0	218
132:367|acb366b5-6bff-42d6-badd-c8144160790f	218
125:384|6f655ac8-d14e-4e2b-83e0-1db5814be2d5	218
141:392|8596148d-64b6-42f4-8c30-bb3c28ae55f4	218
130:370|cedac66d-45f6-4888-bb54-a9987b846d40	218
130:377|a0d971d7-8415-4959-8cf4-379d51c83400	218
139:352|7cb995cf-8de4-469c-a9fa-455360024ab1	218
137:378|bcbd669a-798d-490d-b2e2-e757a9fb8dc1	218
138:420|46873627-81ec-4235-a7b0-e6ede323effe	218
124:369|b9136a55-f014-4c75-bbd8-94b04ce1c3e7	218
130:394|40be7bbb-e5fe-4296-9c09-67acc882921d	218
117:403|2371a518-ea68-4ad5-90f0-c80d0f2685a4	218
132:373|938f431c-36f5-4f7a-9cad-d2201e61349b	218
128:380|b859a71c-d2b2-4b6d-85c8-867bc287e4e9	218
142:390|cffb5348-806e-42a3-99e4-8aa04b253659	218
143:378|80e96e24-3a79-4ea6-b945-d292929310a2	218
131:409|bade9aeb-0761-44ce-9a45-00f57380ef67	218
131:382|27f77434-0a3d-4879-81c1-17ad89993571	218
138:377|4237f778-57a6-40ea-96ab-3c3cdd8ef28e	218
132:384|cd757f0a-e5e3-4789-b6b5-2f75ee6098e2	218
133:388|bafa7b51-47eb-47dc-9391-7e71f4f74ade	218
142:377|259ecae5-64ce-4e7d-bbbf-3146a092d19a	218
132:382|075799ee-a9ea-49a6-8482-0c9e6a36c094	218
124:371|83f24c51-eabc-4612-a205-255e3de3ead1	218
136:391|df64a706-f769-4435-af52-8fd72ae6ac4a	218
126:364|64873d5a-4cf6-40e8-b147-c6b536816780	218
156:413|21747df1-e6e9-4edf-8764-2ba27415c740	218
296:584|9d408a24-37c1-46d2-a642-c1001b5f59bd	218
140:378|ab300651-7e46-424b-93f5-362923d16425	218
133:402|4ede05fb-6586-45ce-a44c-a6cd97739584	218
133:417|0b28f6a6-71c3-4444-b2f1-f590ca56ca6d	218
132:384|1a20c0ab-24a8-49ed-9cc4-7b32eab91c8a	218
128:388|d25992e9-e5c4-4272-904d-31243521710d	218
135:382|ebde89fc-2ea7-452d-ba98-cb87051fc55d	218
133:394|8a0a22ff-cd8f-458f-b25e-c7fddb2b5d00	218
133:392|946ce6c0-5e2a-49a9-bdae-88d465a72d79	218
139:370|bd294aff-cda7-4b78-baa3-6987e0b4d738	218
115:399|ab57fdda-54e3-4d1a-90f8-26f02ae21247	218
132:378|69a5d5a9-0692-402c-ba35-ae41b2e61524	218
134:411|25d1f9ff-9cb5-43a1-b8b9-5514ccca567b	218
131:387|046d0c57-b366-457c-b636-a2dae92154d8	218
137:383|3ae405d2-417c-48c1-9513-be30a6c2d916	218
136:386|9b09bf2f-803d-4fd1-8b0d-b12aaa0a46b0	218
143:400|e97af74e-31af-4aed-947f-55687ab8bf52	218
131:364|662396df-e793-4c61-acc3-17c3271c1a4d	218
126:352|6b1c2a53-7290-4dcc-8887-d20ce6f64882	218
136:395|cd75f2dd-6178-49dd-bc3e-dfe1c17bf1e7	218
131:387|3a5843dd-8e8b-473c-a11e-17d83ac39c22	218
136:385|dbe9b286-89fe-4772-91ff-84636bc217c0	218
132:337|d44f56f0-19a6-4f67-a588-9f70e15cc53e	218
134:369|935e0b2d-c220-4968-a3c5-9bd5715f748f	218
130:369|1ee823b5-ff1c-41f1-ba39-ea18b4a136cb	218
139:388|685eede9-b8d9-4caa-880c-a7d60e56df80	218
132:364|b0045e22-be0f-4dd5-aa85-4ca078b71cca	218
140:373|5df5d840-74bc-4935-b397-177e16487d95	218
141:377|e8abbc91-3198-4e8a-83cb-e7efafc5036f	218
127:365|3460e3dd-a0b6-4de0-9c54-80f974ad4f3f	218
130:359|9193fcca-a645-4d91-a456-de7fa808ca85	218
141:364|e85804e1-67a9-4c8c-abef-45aed17b597e	218
138:387|b2a39842-f83a-496c-b8e1-611581c88662	218
140:383|49e3082a-0172-402d-97c6-86c5e09c8962	218
140:428|ed389355-4650-4d95-bb91-299fefff8a00	218
136:389|d940b0ca-e116-4b1e-9d81-19fbc08beef0	218
128:367|f99270f9-7d66-4bff-980f-6d04e4eb8e3f	218
125:376|4c7c38c4-aa1c-476f-81c2-4e7d53c92f31	218
126:353|7440f619-699a-456d-ae29-2b1d9f56887c	218
127:359|e54e866a-c1cc-4ad1-aba9-0c77d00f0eb2	218
133:390|d382fe6d-2dd8-45e9-b5f5-6d3b943f23c2	218
161:406|33b175eb-ccec-4370-a29b-52a0ea410d37	218
131:372|56be1222-4b00-44ee-b62d-99126070032a	218
138:422|61532922-4d6b-41e0-9168-c0986b25af17	218
130:347|14f81e7c-df20-48f6-9c0f-e14603228089	218
116:347|538e7615-a6c0-459b-be60-cd8377a768cb	218
125:351|cad30132-42df-4fc8-bf6a-55557e2834a1	218
125:397|ba7347cf-cb43-40b1-86fe-e9ae4d0393a3	218
125:482|f7114033-f26f-4669-9daa-928d46102c4b	218
132:362|c2e4e705-9357-43b7-aa55-e0ea59600d19	218
130:375|fe57025c-ca8f-464f-aab2-0dcf7c0819ac	218
136:389|aee60697-5106-4e89-ad6b-9559a705fad2	218
133:367|a827fd38-be31-4a35-bce4-cfcb74604b20	218
124:347|46381f92-22f8-4245-b15d-977e9ee1b3d0	218
134:370|80780c31-3df0-4aac-a58f-daef5b7ee334	218
108:376|73d314e6-f7a4-439c-9f5b-3efa3361ab8d	218
130:382|323d19ee-e9d0-46e3-9ff9-9d247dde914a	218
108:365|dd009ea2-b3a4-4041-99fe-ab17df8b23e2	218
129:371|2bcbf6af-a432-488c-95d5-810afa67b4d2	218
125:387|c21f0d0c-9a8f-404f-86ec-6b07b1636d1e	218
126:390|9e844082-47ba-4ca3-bc69-8092b32c3047	218
138:373|ac08340a-8301-4868-ace4-26c80f276961	218
132:394|a98895a2-3bbe-4069-a233-aaa0742acad6	218
135:355|cd510597-c332-4645-a073-27adc0c53cc4	218
138:396|a400c941-8218-4606-9b09-75a86d01b4c5	218
129:374|c764e5c4-7829-4dd5-92eb-2e638800f1c3	218
115:337|2d9e5e27-a83d-415a-901e-66ac14b77233	218
137:394|d644ea70-162c-4442-819b-bafac31e5ab5	218
136:389|315f76bc-b9e4-4d71-868b-a5d1725375ba	218
115:340|a01b673d-e3a1-416f-8ecc-93b2653d0713	218
141:402|1fcde581-21eb-44ac-baf6-d90d0ca55ab1	218
138:392|7d5e19ee-6a07-4ea6-b901-e5acf367918a	218
141:414|918a398b-9e6c-405d-8176-be0509f0d23d	218
132:384|fbbbfd25-bcc2-4710-9573-1d514fd759ba	218
134:345|b87e6f2f-f784-447c-8aac-b8ac73b000fc	218
125:368|58f03969-171c-4d88-8916-35b0188fb227	218
116:355|83dc2a0e-6cb2-4dc6-be7a-8f3fade97da5	218
131:386|b8ff7c8d-3dce-4b9b-81aa-b92c044d0314	218
128:357|b6bb4c7a-2186-44d9-89d4-a44ac6e134b6	218
128:355|2607a11c-f2d5-498b-b41a-4e14f33d205c	218
130:374|1e045db0-86a0-4851-9372-86768ef8515e	218
134:374|44c9f95b-2537-4c2a-b202-8ef91babaf5d	218
143:379|6b8ed1eb-119e-465a-a886-7f14d2c8af71	218
130:367|6d38f76f-5844-482e-a5da-73b079f892d1	218
132:373|21c95904-584c-4686-b1fa-4a8b7c642e82	218
134:383|336a57f6-05a1-462c-a549-5ec1550e2d6d	218
130:346|e6533e54-e1a3-4221-b00f-66639c07f386	218
130:407|0261469d-15b6-4a1c-a0ee-526b7bf35db7	218
134:375|7352e647-9601-4903-a072-a9d347f4818f	218
110:390|275330cc-dd23-4378-907b-a61a8862f584	218
136:453|90d34bd2-5dda-4174-a477-a43ab2089746	218
133:378|7db75ab3-4146-4e13-b2ae-0fea0774fd2d	218
139:369|1e006e8f-479c-4efc-ac65-2923297cadd6	218
125:373|f66ed2f6-395c-4b8d-b897-f1cd5af0d651	218
134:360|dec501a0-d00e-4745-8605-7aa293907754	218
123:358|8ecbffa9-845c-4cbb-99c8-73d927a7ae5b	218
139:349|ac916e82-2259-456b-8406-85099562f24c	218
132:373|536fa74a-700d-4cff-880b-487a02ea8324	218
129:362|2eaf4269-dae1-44de-842b-ec6d47982f32	218
104:410|ad60433a-690d-44f4-9cf8-e3a54818b59c	218
136:380|21c01a60-72b3-496b-9f37-3f9f49b68b70	218
126:403|f8c38428-9ec0-4571-89d6-22958fa528e4	218
133:401|84c40cee-9ec5-499a-a752-7eebbe2391b8	218
136:380|acc72295-4b32-47dd-9fb7-377e5298b836	218
132:347|f32146f7-0e1e-4264-9897-9ebb245f6158	218
138:391|a03469f6-52eb-41ab-a65f-4701cffd2e38	218
127:354|78908211-d216-4748-b513-552838fb0d93	218
126:349|d97aa1bd-9899-48dc-9c05-1851433cdbe4	218
112:363|d39f3367-79f4-4add-8bd1-e2eaabe68dba	218
131:368|e8b41670-50fd-435e-a4d4-818508d0687d	218
135:368|aa27fc17-0859-478b-89ea-36a1fff8a424	218
129:370|c5b69bf6-96e4-4371-9798-b9ef7d3c6aad	218
124:428|99adeabf-38ea-4c24-a827-6ef6a150161c	218
133:383|96446aa3-bab8-433c-9146-9fd00d254242	218
131:376|f10890a3-3e0a-4f8f-916e-18a1645e6bb1	218
132:397|feff18b3-7ac9-4c7c-b490-4b39af323b6f	218
140:375|4c97d8ba-8626-4bec-a124-2a8957aa8a9d	218
139:334|866e820d-0eee-4b68-a848-93c610d963bf	218
135:372|f8c19acd-a3f5-402e-8872-3db17f5af0b7	218
147:409|76846434-bdf8-4f06-9db1-f326063f21c4	218
125:354|7808dee8-a014-4843-87b4-9d0ec5160f47	218
134:371|49f8d3af-9ef6-46e0-846e-ff9f23745b6c	218
157:429|68f3841d-2904-4498-a647-b7f528ce66a1	218
128:342|2115c6bc-d98c-4663-b2ce-147d1a818627	218
135:337|99a5183e-8485-4908-b839-35f6209a71d8	218
127:377|7529952a-2b0a-417f-a2cf-10303956b22e	218
129:386|0310b5df-757b-4cd0-adeb-7c6854ee91a6	218
136:399|73998ced-ac80-4e9c-b599-2ede98bfc736	218
133:376|5ff41278-ff36-473b-8bf7-02df4ed90a86	218
137:377|74cefb96-371f-489c-907e-4e5d35a2ed39	218
134:349|bab0f41e-42f9-424d-a65a-7cc1aa7435cd	218
143:344|e0d357d8-c6eb-41d6-9283-8c2029849622	218
134:341|70be0229-f673-47d5-9147-a88dc916b7ef	218
131:330|0dd58e19-c24b-4e88-ad68-e8cf7abcc1c5	218
128:367|bdf9a883-9e5c-45d7-94dd-dc1eb806136d	218
130:641|6cd41952-f03e-4efc-8820-241a8de1a354	219
134:703|90f00d08-f65d-4669-8b5e-12e72cbe4f68	219
137:617|4b2261a6-5ba1-47e8-9535-aa49ac537252	219
126:604|0502769f-d4b7-4807-bf7c-0e910468d6ce	219
120:567|0c38cd25-be9c-4433-9b24-5bb395d6b961	219
135:609|7da7b8f2-3180-4c60-b3a3-f8e15b83c9ef	219
129:569|aa34df7c-2c4d-4459-b18b-913d07a8ee66	219
137:591|00253e3c-d7b6-4dda-a597-ef413b3ac312	219
130:581|b2d0b580-1b2b-4295-9d4a-9507f4758e78	219
134:582|66f23b40-1e68-453b-a4a9-7530c5e170ee	219
132:582|f63bf5cb-b859-4815-8e7c-7c8754ec645c	219
131:551|22e7b78e-b074-4c6d-b50e-a797d2545866	219
131:586|0b3ea771-e945-41ce-b5f9-73b4b2f5be28	219
151:565|fcdd57ec-73d1-4941-b964-92b2ad885fc0	219
124:558|cae7a3be-3e6f-42e9-b4c1-03e50e4c63ce	219
136:538|03b5b2a7-8be1-47d1-aa82-07ed85df4f84	219
140:550|fcee4a8b-ce7a-43f5-a2a9-98160f4d0563	219
134:534|dc2a9f5e-19d9-4888-a740-2f1f5280ac81	219
126:511|76a453fe-5093-4a9a-89bc-366e6d57d114	219
135:598|f198d0a9-7f6e-4f28-a133-71efd1a89e27	219
130:560|cd0ece55-b314-4fad-bd82-eb79d6e9ec03	219
141:565|7758159a-7899-4b31-9026-40865fa1a77a	219
139:548|cf2ee0e5-a3b7-420b-b8e8-cd6a48b70a03	219
125:556|e8ede0d0-473c-4b50-8cb3-aa5339b832e3	219
127:538|c3ab6c62-465b-4426-8146-5880b29c9a0a	219
130:533|850eac7b-0ee4-4d03-ac27-ae72695bcaa2	219
141:546|0d13e218-e6b7-44ce-8ac7-deec20da6f77	219
136:558|1771cfb0-3188-413f-a2d9-a13e9f7c0959	219
134:555|44fb9712-c1d2-46c9-8201-d8fad25de321	219
131:515|c687d94a-3c75-40a7-9b36-1912bc7db234	219
142:521|2fef03d5-71ea-4934-866a-21acc2a8ab4a	219
132:523|ccb086a9-1c58-4a3d-91e1-e394667a87e3	219
129:527|f3533227-3c81-4d98-a91d-7e32e1cef6b5	219
131:548|4249d679-1871-435c-965d-60f3892a67e3	219
133:524|c3a3c570-8f14-4787-9bea-15606744b2e9	219
138:528|3c48bb61-bb04-465b-87ce-66cc2c7e8219	219
135:521|b9790f76-e03e-4c9c-b787-5cee23924ae1	219
132:501|6e3cc474-dd27-4253-8582-56330dacdcf8	219
151:543|80ae8763-53ef-4da7-8951-d5178d662185	219
130:506|023c676f-110c-4e71-be9d-106df7da930f	219
118:551|a2726ef0-8727-441b-97c5-60e99ebd3d5b	219
136:560|ba260301-fb80-4059-b58f-9ca21917a4ef	219
130:562|a05a686c-7756-4846-915e-cbd77e2a5f9a	219
132:633|35a98686-6346-4714-a78d-b6804570e823	219
137:501|26c37b40-b121-4c1e-987b-cdf5e733a0ae	219
138:541|174c5c96-cb2f-469f-896d-c64795d67eaa	219
129:586|0586ae2d-1631-4d5b-b965-d29f0a2f8c19	219
131:525|648e8dc2-1522-4b81-8d3d-b518a6189969	219
138:558|f2099587-ab30-425d-ab87-911427ffcbd8	219
138:535|7dbd6ac8-7999-4a5c-adef-8a8c58e888ca	219
117:512|ec82497d-3265-4b27-9251-f0d05c8446cf	219
131:602|cab5ba04-3d34-46aa-ae9f-015dd74f757b	219
134:515|1cc11d69-aafd-4221-a549-42e363b64c55	219
138:491|fe612af7-1164-44a4-8b99-805162dff7e4	219
155:563|8ca03c3e-a305-419a-acac-163d97a4d2bf	219
136:536|c7fc0453-270a-463e-a028-a94fd7baced6	219
133:529|d7167f28-a9be-460d-8a20-0753540f9699	219
128:506|26194520-f9bd-47d8-9e2c-375458df0bd2	219
130:517|a1cf589b-c895-471b-8112-737aec260bf1	219
132:489|5718a1ce-63a1-448f-9483-cb3e56d83cb5	219
119:497|8684e772-aa1b-4202-91a9-c2b1d63803fb	219
